19/09/2012 01:00:00,1.30493,1.30712,1.30725,1.30485,5018
19/09/2012 02:00:00,1.30713,1.30821,1.30851,1.3067,3462
19/09/2012 03:00:00,1.30821,1.30659,1.30821,1.30638,5010
19/09/2012 04:00:00,1.30659,1.30643,1.30754,1.30574,6836
19/09/2012 05:00:00,1.30644,1.30278,1.30758,1.30272,7407
19/09/2012 06:00:00,1.30277,1.30142,1.30366,1.30094,7497
19/09/2012 07:00:00,1.30142,1.30047,1.30244,1.3004,5653
19/09/2012 08:00:00,1.30047,1.30058,1.30185,1.29993,5843
19/09/2012 09:00:00,1.30058,1.30225,1.30228,1.29933,8251
19/09/2012 10:00:00,1.30225,1.30216,1.30334,1.30107,8532
19/09/2012 11:00:00,1.30223,1.30572,1.30591,1.30213,8821
19/09/2012 12:00:00,1.30572,1.30705,1.30725,1.30535,6480
19/09/2012 13:00:00,1.30706,1.30687,1.30755,1.30622,4282
19/09/2012 14:00:00,1.30687,1.30513,1.30697,1.305,3303
19/09/2012 15:00:00,1.30513,1.3062,1.30647,1.30479,3149
19/09/2012 16:00:00,1.30619,1.30549,1.30641,1.30542,2284
19/09/2012 17:00:00,1.30549,1.30483,1.30564,1.30451,2128
19/09/2012 18:00:00,1.30483,1.30458,1.30512,1.30437,1349
19/09/2012 19:00:00,1.30461,1.30492,1.30521,1.30447,1158
19/09/2012 20:00:00,1.30492,1.30574,1.30587,1.30461,1396
19/09/2012 21:00:00,1.30575,1.30506,1.30591,1.30456,2696
19/09/2012 22:00:00,1.30508,1.30311,1.30566,1.30311,2860
19/09/2012 23:00:00,1.30312,1.30167,1.30376,1.30136,3466
20/09/2012 00:00:00,1.30167,1.30045,1.30244,1.30042,3562
20/09/2012 01:00:00,1.30045,1.30033,1.30147,1.29972,3918
20/09/2012 02:00:00,1.30031,1.29867,1.30082,1.29822,5322
20/09/2012 03:00:00,1.29867,1.29669,1.29911,1.29637,6798
20/09/2012 04:00:00,1.29674,1.29644,1.29773,1.29411,9145
20/09/2012 05:00:00,1.29644,1.29657,1.29844,1.29524,6950
20/09/2012 06:00:00,1.29656,1.29424,1.29662,1.293,7675
20/09/2012 07:00:00,1.29425,1.29517,1.29571,1.29396,5303
20/09/2012 08:00:00,1.29516,1.29544,1.29576,1.29395,5294
20/09/2012 09:00:00,1.29544,1.29464,1.29623,1.29352,6859
20/09/2012 10:00:00,1.29464,1.29263,1.29472,1.29192,8012
20/09/2012 11:00:00,1.29266,1.29504,1.29597,1.29259,7928
20/09/2012 12:00:00,1.29502,1.29476,1.29539,1.29427,5279
20/09/2012 13:00:00,1.29478,1.29419,1.29595,1.29377,4503
20/09/2012 14:00:00,1.29419,1.29494,1.29535,1.29374,3145
20/09/2012 15:00:00,1.29497,1.29695,1.29699,1.29485,4544
20/09/2012 16:00:00,1.29694,1.29675,1.29743,1.29652,3387
20/09/2012 17:00:00,1.29677,1.29684,1.29692,1.29644,1494
20/09/2012 18:00:00,1.29686,1.29652,1.2969,1.29641,910
20/09/2012 19:00:00,1.29655,1.29711,1.29771,1.29654,1440
20/09/2012 20:00:00,1.29712,1.29736,1.29762,1.29708,1762
20/09/2012 21:00:00,1.29736,1.29765,1.29803,1.2972,3398
20/09/2012 22:00:00,1.29765,1.29701,1.29765,1.29629,3147
20/09/2012 23:00:00,1.29701,1.29808,1.29831,1.29676,2893
21/09/2012 00:00:00,1.29808,1.29763,1.29814,1.29702,2135
21/09/2012 01:00:00,1.29762,1.29852,1.29921,1.29751,2649
21/09/2012 02:00:00,1.29854,1.29888,1.30003,1.2985,3973
21/09/2012 03:00:00,1.29888,1.29843,1.30039,1.2982,5182
21/09/2012 04:00:00,1.29843,1.29727,1.30025,1.29558,8337
21/09/2012 05:00:00,1.29727,1.3041,1.30411,1.29585,9052
21/09/2012 06:00:00,1.30409,1.30273,1.30479,1.30229,7689
21/09/2012 07:00:00,1.30273,1.30054,1.30286,1.30054,5280
21/09/2012 08:00:00,1.30054,1.29768,1.30131,1.29656,8144
21/09/2012 09:00:00,1.29768,1.30384,1.30396,1.29751,7446
21/09/2012 10:00:00,1.30383,1.30186,1.30436,1.30014,9453
21/09/2012 11:00:00,1.30186,1.29876,1.30206,1.29801,9468
21/09/2012 12:00:00,1.29877,1.29911,1.30001,1.29816,6212
21/09/2012 13:00:00,1.29911,1.30024,1.30044,1.29831,3516
21/09/2012 14:00:00,1.30024,1.30008,1.30097,1.29942,2520
21/09/2012 15:00:00,1.30008,1.29899,1.30025,1.29834,2831
21/09/2012 16:00:00,1.29899,1.29851,1.29935,1.29846,1902
21/09/2012 17:00:00,1.29849,1.29794,1.29874,1.2978,1689
21/09/2012 18:00:00,1.2979,1.29787,1.2979,1.29787,3
23/09/2012 18:00:00,1.29776,1.298,1.29904,1.29764,987
23/09/2012 19:00:00,1.29803,1.29741,1.29803,1.29661,1345
23/09/2012 20:00:00,1.29741,1.29669,1.29776,1.29664,871
23/09/2012 21:00:00,1.29669,1.29733,1.29797,1.29653,1664
23/09/2012 22:00:00,1.2973,1.29353,1.2973,1.29306,4084
23/09/2012 23:00:00,1.29353,1.29383,1.29445,1.29276,2216
24/09/2012 00:00:00,1.29383,1.29499,1.2954,1.29343,1905
24/09/2012 01:00:00,1.295,1.29457,1.2953,1.29449,1232
24/09/2012 02:00:00,1.29458,1.29463,1.29544,1.29402,2369
24/09/2012 03:00:00,1.29461,1.29457,1.29501,1.29296,4444
24/09/2012 04:00:00,1.29457,1.29538,1.29726,1.29424,5854
24/09/2012 05:00:00,1.29539,1.29043,1.29539,1.28966,7619
24/09/2012 06:00:00,1.29048,1.2912,1.2917,1.29034,4105
24/09/2012 07:00:00,1.29119,1.29066,1.29133,1.28991,3626
24/09/2012 08:00:00,1.29066,1.29216,1.29357,1.29048,3790
24/09/2012 09:00:00,1.29216,1.29058,1.29233,1.28912,5483
24/09/2012 10:00:00,1.29058,1.29123,1.29178,1.29005,4756
24/09/2012 11:00:00,1.29126,1.29153,1.29208,1.28976,5600
24/09/2012 12:00:00,1.29153,1.29085,1.29167,1.29038,3556
24/09/2012 13:00:00,1.29085,1.29143,1.29146,1.2906,1603
24/09/2012 14:00:00,1.29143,1.29204,1.29288,1.29118,1977
24/09/2012 15:00:00,1.29204,1.29355,1.29356,1.2919,1800
24/09/2012 16:00:00,1.29358,1.29266,1.29366,1.29243,2042
24/09/2012 17:00:00,1.29263,1.29302,1.29323,1.29253,1455
24/09/2012 18:00:00,1.29302,1.29307,1.29336,1.29288,535
24/09/2012 19:00:00,1.2931,1.29311,1.29326,1.29287,554
24/09/2012 20:00:00,1.29313,1.29407,1.29438,1.29294,1434
24/09/2012 21:00:00,1.29404,1.29396,1.29435,1.2933,2159
24/09/2012 22:00:00,1.29398,1.29393,1.2944,1.29366,1450
24/09/2012 23:00:00,1.29393,1.29474,1.2953,1.29393,1687
25/09/2012 00:00:00,1.29476,1.29356,1.29476,1.29352,1131
25/09/2012 01:00:00,1.29355,1.29371,1.29404,1.29321,1223
25/09/2012 02:00:00,1.29371,1.29002,1.29406,1.28954,3868
25/09/2012 03:00:00,1.29,1.29027,1.29184,1.28865,4932
25/09/2012 04:00:00,1.29027,1.29013,1.29258,1.28922,6520
25/09/2012 05:00:00,1.29011,1.29108,1.29175,1.28961,5037
25/09/2012 06:00:00,1.29105,1.28981,1.29188,1.28926,5150
25/09/2012 07:00:00,1.28979,1.29074,1.29162,1.28922,4117
25/09/2012 08:00:00,1.29075,1.29323,1.29378,1.29072,6378
25/09/2012 09:00:00,1.29322,1.29556,1.29666,1.29322,7446
25/09/2012 10:00:00,1.29556,1.29426,1.29649,1.29414,6152
25/09/2012 11:00:00,1.29436,1.29623,1.29686,1.29431,7042
25/09/2012 12:00:00,1.29623,1.29445,1.29708,1.2942,4617
25/09/2012 13:00:00,1.29445,1.29519,1.29561,1.29413,3537
25/09/2012 14:00:00,1.29518,1.29481,1.29585,1.29462,2884
25/09/2012 15:00:00,1.29481,1.29271,1.29487,1.29242,3000
25/09/2012 16:00:00,1.29277,1.29038,1.29277,1.29038,3677
25/09/2012 17:00:00,1.29038,1.2901,1.29106,1.2897,2136
25/09/2012 18:00:00,1.2901,1.29041,1.29078,1.28967,1174
25/09/2012 19:00:00,1.29042,1.28997,1.29059,1.28971,1343
25/09/2012 20:00:00,1.28997,1.28986,1.29028,1.28958,1585
25/09/2012 21:00:00,1.28986,1.29106,1.2912,1.28962,2035
25/09/2012 22:00:00,1.29105,1.29064,1.29129,1.29024,1874
25/09/2012 23:00:00,1.29064,1.29008,1.29108,1.29002,1918
26/09/2012 00:00:00,1.29008,1.28995,1.29063,1.28985,1343
26/09/2012 01:00:00,1.28995,1.28724,1.29006,1.28642,3603
26/09/2012 02:00:00,1.28726,1.28683,1.28798,1.28668,2853
26/09/2012 03:00:00,1.28685,1.28695,1.28763,1.28565,5048
26/09/2012 04:00:00,1.28695,1.28762,1.28762,1.28617,5145
26/09/2012 05:00:00,1.28758,1.28665,1.28758,1.28472,5627
26/09/2012 06:00:00,1.28666,1.28658,1.28887,1.28645,5336
26/09/2012 07:00:00,1.28657,1.28596,1.28719,1.28575,3411
26/09/2012 08:00:00,1.28594,1.28496,1.28636,1.2843,4241
26/09/2012 09:00:00,1.28496,1.28568,1.2861,1.28377,6315
26/09/2012 10:00:00,1.28566,1.28487,1.28635,1.28431,6047
26/09/2012 11:00:00,1.28487,1.2841,1.28657,1.28381,7730
26/09/2012 12:00:00,1.28413,1.28528,1.28592,1.28353,5862
26/09/2012 13:00:00,1.28526,1.28623,1.28664,1.28524,2832
26/09/2012 14:00:00,1.28624,1.28558,1.28663,1.28546,2185
26/09/2012 15:00:00,1.28558,1.28595,1.28608,1.28525,1855
26/09/2012 16:00:00,1.28595,1.28641,1.2874,1.28548,2235
26/09/2012 17:00:00,1.28646,1.28734,1.28734,1.28646,1256
26/09/2012 18:00:00,1.28734,1.28736,1.28754,1.28683,752
26/09/2012 19:00:00,1.28739,1.2874,1.28759,1.28702,1005
26/09/2012 20:00:00,1.2874,1.28781,1.2886,1.28721,1414
26/09/2012 21:00:00,1.28781,1.287,1.28785,1.28665,1872
26/09/2012 22:00:00,1.28701,1.28851,1.28881,1.28697,2271
26/09/2012 23:00:00,1.28851,1.28788,1.28915,1.28736,2317
27/09/2012 00:00:00,1.28788,1.28802,1.28803,1.28732,1090
27/09/2012 01:00:00,1.288,1.28806,1.28821,1.28752,1572
27/09/2012 02:00:00,1.28804,1.28935,1.28975,1.28785,3576
27/09/2012 03:00:00,1.28935,1.28887,1.29004,1.28802,4207
27/09/2012 04:00:00,1.28891,1.28854,1.28935,1.28746,5031
27/09/2012 05:00:00,1.28854,1.28765,1.28857,1.28641,4917
27/09/2012 06:00:00,1.28765,1.2853,1.28772,1.28455,5349
27/09/2012 07:00:00,1.2853,1.28631,1.28693,1.28449,4235
27/09/2012 08:00:00,1.28631,1.28586,1.28796,1.28569,3698
27/09/2012 09:00:00,1.28586,1.28784,1.28917,1.28569,6638
27/09/2012 10:00:00,1.28784,1.28743,1.2881,1.28613,5464
27/09/2012 11:00:00,1.28739,1.28613,1.28774,1.28469,7061
27/09/2012 12:00:00,1.28613,1.28737,1.28761,1.28289,7662
27/09/2012 13:00:00,1.28735,1.28956,1.2905,1.28717,6485
27/09/2012 14:00:00,1.28956,1.29153,1.29229,1.28849,3537
27/09/2012 15:00:00,1.29159,1.29159,1.29282,1.29134,3554
27/09/2012 16:00:00,1.29158,1.29114,1.29187,1.29105,1994
27/09/2012 17:00:00,1.29114,1.29123,1.29152,1.29099,1444
27/09/2012 18:00:00,1.29126,1.29143,1.29174,1.29105,962
27/09/2012 19:00:00,1.29147,1.29105,1.2916,1.29103,878
27/09/2012 20:00:00,1.29107,1.29121,1.29147,1.29101,1163
27/09/2012 21:00:00,1.29121,1.29191,1.29193,1.29081,1767
27/09/2012 22:00:00,1.29191,1.29186,1.29232,1.29084,2334
27/09/2012 23:00:00,1.29186,1.29366,1.29424,1.29179,2731
28/09/2012 00:00:00,1.29367,1.29304,1.29414,1.29291,1824
28/09/2012 01:00:00,1.29304,1.29335,1.29365,1.29298,1172
28/09/2012 02:00:00,1.29335,1.29295,1.29357,1.29256,2070
28/09/2012 03:00:00,1.29297,1.29253,1.29411,1.29243,4421
28/09/2012 04:00:00,1.29255,1.29315,1.29445,1.29216,5816
28/09/2012 05:00:00,1.29315,1.29458,1.29475,1.29256,4157
28/09/2012 06:00:00,1.29457,1.29408,1.29598,1.29364,5708
28/09/2012 07:00:00,1.29408,1.29224,1.29485,1.29219,4783
28/09/2012 08:00:00,1.29222,1.29312,1.29329,1.29158,4291
28/09/2012 09:00:00,1.29312,1.29282,1.29395,1.29104,6932
28/09/2012 10:00:00,1.29282,1.2895,1.29372,1.28914,7556
28/09/2012 11:00:00,1.28944,1.2864,1.29004,1.28473,9226
28/09/2012 12:00:00,1.28638,1.28557,1.28692,1.28386,7021
28/09/2012 13:00:00,1.28558,1.28753,1.2891,1.28552,4919
28/09/2012 14:00:00,1.28757,1.28625,1.28782,1.28529,3318
28/09/2012 15:00:00,1.28624,1.28511,1.28667,1.28501,2588
28/09/2012 16:00:00,1.28517,1.28521,1.28558,1.28419,3104
28/09/2012 17:00:00,1.28518,1.28585,1.28596,1.28427,1860
28/09/2012 18:00:00,1.28583,1.28562,1.28597,1.28519,17
30/09/2012 18:00:00,1.28451,1.28492,1.28494,1.28434,433
30/09/2012 19:00:00,1.28492,1.2834,1.285,1.28317,1298
30/09/2012 20:00:00,1.28342,1.28072,1.28385,1.28037,2895
30/09/2012 21:00:00,1.2808,1.28188,1.28211,1.28052,2264
30/09/2012 22:00:00,1.28188,1.28147,1.28231,1.28113,1549
30/09/2012 23:00:00,1.28146,1.28132,1.28193,1.28052,1630
01/10/2012 00:00:00,1.28141,1.28204,1.28243,1.28096,1595
01/10/2012 01:00:00,1.28204,1.28218,1.28262,1.28165,1233
01/10/2012 02:00:00,1.28218,1.28291,1.28305,1.28176,1410
01/10/2012 03:00:00,1.28291,1.28438,1.2852,1.28256,3892
01/10/2012 04:00:00,1.28437,1.2867,1.28771,1.28387,5919
01/10/2012 05:00:00,1.28673,1.28942,1.28978,1.2864,6149
01/10/2012 06:00:00,1.28938,1.28994,1.29106,1.28926,5963
01/10/2012 07:00:00,1.28993,1.28981,1.29007,1.28919,3770
01/10/2012 08:00:00,1.2898,1.28823,1.28997,1.28822,3900
01/10/2012 09:00:00,1.28822,1.29236,1.29243,1.28761,5384
01/10/2012 10:00:00,1.29235,1.2908,1.29267,1.28999,7111
01/10/2012 11:00:00,1.2908,1.2906,1.29388,1.28955,7854
01/10/2012 12:00:00,1.29061,1.28993,1.29222,1.28991,5171
01/10/2012 13:00:00,1.28993,1.28966,1.29068,1.28834,3608
01/10/2012 14:00:00,1.28965,1.28967,1.29005,1.28848,3144
01/10/2012 15:00:00,1.28967,1.28862,1.28972,1.28817,2019
01/10/2012 16:00:00,1.28862,1.28879,1.2896,1.2877,3101
01/10/2012 17:00:00,1.28879,1.28878,1.28928,1.28855,1682
01/10/2012 18:00:00,1.28877,1.28864,1.28886,1.28843,589
01/10/2012 19:00:00,1.28866,1.28902,1.28906,1.28839,742
01/10/2012 20:00:00,1.28903,1.2888,1.28935,1.28846,812
01/10/2012 21:00:00,1.28881,1.28923,1.28962,1.28872,1222
01/10/2012 22:00:00,1.28923,1.29002,1.29024,1.28901,1326
01/10/2012 23:00:00,1.29002,1.29001,1.29054,1.28989,1160
02/10/2012 00:00:00,1.29001,1.2894,1.29023,1.28939,738
02/10/2012 01:00:00,1.2894,1.29013,1.29063,1.28833,2424
02/10/2012 02:00:00,1.29013,1.29121,1.29178,1.28982,2341
02/10/2012 03:00:00,1.29121,1.28902,1.29145,1.28899,3526
02/10/2012 04:00:00,1.28902,1.28967,1.29093,1.28803,5903
02/10/2012 05:00:00,1.28962,1.29132,1.29195,1.28938,4528
02/10/2012 06:00:00,1.29132,1.29113,1.29234,1.29024,4725
02/10/2012 07:00:00,1.29113,1.29173,1.29293,1.29079,4141
02/10/2012 08:00:00,1.29173,1.29253,1.29296,1.29101,4075
02/10/2012 09:00:00,1.29253,1.29218,1.29332,1.29203,5199
02/10/2012 10:00:00,1.29218,1.29354,1.29484,1.29187,6294
02/10/2012 11:00:00,1.29353,1.29351,1.29392,1.29224,6187
02/10/2012 12:00:00,1.2935,1.29496,1.29678,1.293,7227
02/10/2012 13:00:00,1.29496,1.29407,1.29525,1.29365,3381
02/10/2012 14:00:00,1.29412,1.29293,1.29472,1.29274,2778
02/10/2012 15:00:00,1.29293,1.29147,1.29322,1.29144,2623
02/10/2012 16:00:00,1.29147,1.29182,1.2927,1.29137,2726
02/10/2012 17:00:00,1.29182,1.29191,1.29231,1.29165,1436
02/10/2012 18:00:00,1.29189,1.29164,1.29191,1.2914,970
02/10/2012 19:00:00,1.29164,1.29182,1.29189,1.2916,924
02/10/2012 20:00:00,1.29182,1.29112,1.29183,1.29054,1271
02/10/2012 21:00:00,1.29116,1.29091,1.29148,1.29085,1163
02/10/2012 22:00:00,1.29091,1.29102,1.29108,1.29009,2071
02/10/2012 23:00:00,1.29104,1.29064,1.29144,1.29042,1729
03/10/2012 00:00:00,1.29064,1.29028,1.29064,1.28935,1703
03/10/2012 01:00:00,1.29028,1.29022,1.29034,1.28931,1376
03/10/2012 02:00:00,1.29022,1.28983,1.29044,1.28961,1733
03/10/2012 03:00:00,1.28981,1.2893,1.2899,1.28849,4160
03/10/2012 04:00:00,1.2893,1.29116,1.29132,1.28775,6258
03/10/2012 05:00:00,1.29118,1.29165,1.293,1.29105,5768
03/10/2012 06:00:00,1.29164,1.29266,1.2937,1.29157,4196
03/10/2012 07:00:00,1.29267,1.29053,1.29303,1.29023,3737
03/10/2012 08:00:00,1.29055,1.29036,1.29191,1.28986,3874
03/10/2012 09:00:00,1.29037,1.2898,1.29165,1.28871,6504
03/10/2012 10:00:00,1.28984,1.28979,1.29076,1.28913,5535
03/10/2012 11:00:00,1.28981,1.29019,1.29244,1.2888,7874
03/10/2012 12:00:00,1.29016,1.29085,1.29176,1.29005,4699
03/10/2012 13:00:00,1.29084,1.29079,1.29119,1.29024,2248
03/10/2012 14:00:00,1.29076,1.29034,1.29095,1.28991,2232
03/10/2012 15:00:00,1.29034,1.28984,1.29093,1.28968,2340
03/10/2012 16:00:00,1.28978,1.29028,1.29051,1.28968,1955
03/10/2012 17:00:00,1.29028,1.29052,1.29056,1.28972,1350
03/10/2012 18:00:00,1.2905,1.29092,1.29101,1.2901,829
03/10/2012 19:00:00,1.29094,1.29197,1.29205,1.29079,1256
03/10/2012 20:00:00,1.29197,1.29229,1.29242,1.29168,1069
03/10/2012 21:00:00,1.29229,1.29142,1.29231,1.29132,1224
03/10/2012 22:00:00,1.29142,1.29117,1.29223,1.29101,2221
03/10/2012 23:00:00,1.29117,1.29266,1.29282,1.29116,2182
04/10/2012 00:00:00,1.29267,1.29255,1.29302,1.29214,1821
04/10/2012 01:00:00,1.29254,1.29312,1.29315,1.29203,1730
04/10/2012 02:00:00,1.29312,1.29223,1.29324,1.29223,1683
04/10/2012 03:00:00,1.29222,1.29466,1.29492,1.29194,3839
04/10/2012 04:00:00,1.29467,1.29471,1.29546,1.29375,4951
04/10/2012 05:00:00,1.29471,1.29327,1.29576,1.29257,5202
04/10/2012 06:00:00,1.29328,1.29442,1.29462,1.29313,3585
04/10/2012 07:00:00,1.29444,1.29502,1.29545,1.29423,3850
04/10/2012 08:00:00,1.29499,1.29504,1.29671,1.29373,4880
04/10/2012 09:00:00,1.29508,1.29822,1.2992,1.29463,8693
04/10/2012 10:00:00,1.29819,1.29745,1.29955,1.29709,7371
04/10/2012 11:00:00,1.29745,1.30053,1.30066,1.29724,7285
04/10/2012 12:00:00,1.30052,1.30005,1.30122,1.29894,5493
04/10/2012 13:00:00,1.30005,1.30178,1.30207,1.29983,4322
04/10/2012 14:00:00,1.30179,1.30271,1.30314,1.30168,3093
04/10/2012 15:00:00,1.30274,1.30187,1.30276,1.30076,3666
04/10/2012 16:00:00,1.30181,1.30191,1.30202,1.30101,1977
04/10/2012 17:00:00,1.3019,1.30175,1.30221,1.30145,1407
04/10/2012 18:00:00,1.30175,1.30166,1.30216,1.30164,723
04/10/2012 19:00:00,1.30169,1.30205,1.30214,1.30138,779
04/10/2012 20:00:00,1.30207,1.30126,1.30213,1.30126,821
04/10/2012 21:00:00,1.30128,1.30157,1.3019,1.3012,1467
04/10/2012 22:00:00,1.30157,1.30189,1.30205,1.30153,1086
04/10/2012 23:00:00,1.30189,1.30162,1.30222,1.30123,1264
05/10/2012 00:00:00,1.30162,1.30129,1.30211,1.30103,1473
05/10/2012 01:00:00,1.30128,1.30157,1.30183,1.30126,768
05/10/2012 02:00:00,1.30161,1.30066,1.30176,1.30063,984
05/10/2012 03:00:00,1.30067,1.30024,1.30156,1.30016,3365
05/10/2012 04:00:00,1.30024,1.30053,1.30098,1.29941,5018
05/10/2012 05:00:00,1.30054,1.30009,1.30132,1.29967,4581
05/10/2012 06:00:00,1.30008,1.30066,1.30153,1.30002,4250
05/10/2012 07:00:00,1.30066,1.30089,1.30135,1.30061,3083
05/10/2012 08:00:00,1.30087,1.30069,1.30159,1.30032,3775
05/10/2012 09:00:00,1.30069,1.30208,1.30312,1.29972,8508
05/10/2012 10:00:00,1.30207,1.30566,1.30634,1.30203,8404
05/10/2012 11:00:00,1.30566,1.30598,1.30715,1.30494,7135
05/10/2012 12:00:00,1.30599,1.30581,1.30602,1.30456,4663
05/10/2012 13:00:00,1.30582,1.30521,1.30583,1.30458,2862
05/10/2012 14:00:00,1.30522,1.30309,1.30568,1.30262,3366
05/10/2012 15:00:00,1.30309,1.30322,1.30372,1.30279,3068
05/10/2012 16:00:00,1.30322,1.30285,1.30325,1.30145,3160
05/10/2012 17:00:00,1.30284,1.30359,1.30405,1.30237,1225
05/10/2012 18:00:00,1.3036,1.30324,1.3036,1.30324,3
07/10/2012 18:00:00,1.3024,1.30229,1.30254,1.302,383
07/10/2012 19:00:00,1.30235,1.30192,1.30252,1.30126,1172
07/10/2012 20:00:00,1.30193,1.30151,1.30195,1.30116,755
07/10/2012 21:00:00,1.3015,1.30119,1.30156,1.30056,1302
07/10/2012 22:00:00,1.30117,1.30123,1.30161,1.30061,1313
07/10/2012 23:00:00,1.30123,1.29977,1.30125,1.29937,2092
08/10/2012 00:00:00,1.29977,1.29904,1.29986,1.29836,1437
08/10/2012 01:00:00,1.29904,1.29878,1.29937,1.29841,1462
08/10/2012 02:00:00,1.29878,1.2983,1.29919,1.29784,1835
08/10/2012 03:00:00,1.29829,1.29885,1.29923,1.29731,4246
08/10/2012 04:00:00,1.29885,1.29742,1.29885,1.2963,5588
08/10/2012 05:00:00,1.29739,1.29726,1.29765,1.29568,4286
08/10/2012 06:00:00,1.29726,1.29621,1.29744,1.29614,3740
08/10/2012 07:00:00,1.29621,1.29498,1.29671,1.29373,5019
08/10/2012 08:00:00,1.29498,1.29612,1.29646,1.29454,3639
08/10/2012 09:00:00,1.29611,1.2968,1.29695,1.29572,3586
08/10/2012 10:00:00,1.2968,1.29738,1.29781,1.29657,4616
08/10/2012 11:00:00,1.29739,1.29655,1.29782,1.29591,4484
08/10/2012 12:00:00,1.29647,1.29756,1.29766,1.29647,3389
08/10/2012 13:00:00,1.29756,1.29744,1.29764,1.29694,1745
08/10/2012 14:00:00,1.29743,1.29716,1.29754,1.29666,1504
08/10/2012 15:00:00,1.29718,1.29653,1.29737,1.29652,1156
08/10/2012 16:00:00,1.29656,1.29703,1.29748,1.29654,1436
08/10/2012 17:00:00,1.29703,1.29677,1.29724,1.29663,932
08/10/2012 18:00:00,1.29675,1.29668,1.29695,1.29648,470
08/10/2012 19:00:00,1.29668,1.29672,1.29692,1.29658,769
08/10/2012 20:00:00,1.29672,1.2975,1.29753,1.29653,879
08/10/2012 21:00:00,1.2975,1.29817,1.29864,1.29736,2091
08/10/2012 22:00:00,1.29817,1.29775,1.29853,1.29757,1550
08/10/2012 23:00:00,1.29774,1.29798,1.29847,1.29758,1313
09/10/2012 00:00:00,1.29799,1.29862,1.29864,1.29765,1400
09/10/2012 01:00:00,1.29862,1.29824,1.29874,1.29818,1042
09/10/2012 02:00:00,1.29823,1.29873,1.29907,1.29799,2016
09/10/2012 03:00:00,1.29869,1.29753,1.29905,1.29731,3368
09/10/2012 04:00:00,1.29753,1.29248,1.29797,1.29067,7973
09/10/2012 05:00:00,1.29253,1.29258,1.29346,1.29202,5586
09/10/2012 06:00:00,1.29259,1.29357,1.29446,1.29252,4573
09/10/2012 07:00:00,1.29358,1.29251,1.29407,1.29194,3467
09/10/2012 08:00:00,1.29253,1.29511,1.29566,1.29253,4758
09/10/2012 09:00:00,1.29509,1.29344,1.29609,1.2934,5390
09/10/2012 10:00:00,1.29335,1.29202,1.29376,1.2902,7535
09/10/2012 11:00:00,1.29202,1.28955,1.29267,1.28903,6520
09/10/2012 12:00:00,1.28954,1.2874,1.28974,1.28616,6921
09/10/2012 13:00:00,1.28741,1.28742,1.28843,1.2874,3761
09/10/2012 14:00:00,1.28744,1.28642,1.28744,1.28589,3053
09/10/2012 15:00:00,1.28645,1.28836,1.28842,1.28623,3032
09/10/2012 16:00:00,1.28836,1.28691,1.28836,1.28682,2561
09/10/2012 17:00:00,1.28694,1.2885,1.2885,1.2869,1516
09/10/2012 18:00:00,1.2885,1.28842,1.2885,1.28764,815
09/10/2012 19:00:00,1.28837,1.28739,1.28837,1.28711,1142
09/10/2012 20:00:00,1.28744,1.28589,1.28746,1.28497,2412
09/10/2012 21:00:00,1.28591,1.2865,1.28671,1.28526,2320
09/10/2012 22:00:00,1.2865,1.28687,1.28759,1.2863,1686
09/10/2012 23:00:00,1.28686,1.28434,1.28691,1.28353,2967
10/10/2012 00:00:00,1.28434,1.28569,1.28625,1.28432,2115
10/10/2012 01:00:00,1.28569,1.28596,1.28622,1.28552,1643
10/10/2012 02:00:00,1.28595,1.28591,1.28641,1.28484,1993
10/10/2012 03:00:00,1.28591,1.28663,1.28703,1.28458,4297
10/10/2012 04:00:00,1.28664,1.28693,1.28789,1.28608,5709
10/10/2012 05:00:00,1.28691,1.28701,1.28768,1.28602,4333
10/10/2012 06:00:00,1.28701,1.28551,1.28702,1.28518,2970
10/10/2012 07:00:00,1.28551,1.2864,1.28707,1.28535,2825
10/10/2012 08:00:00,1.28641,1.28856,1.28885,1.28572,3556
10/10/2012 09:00:00,1.28856,1.28873,1.28983,1.28787,4674
10/10/2012 10:00:00,1.28874,1.28823,1.28892,1.28722,4591
10/10/2012 11:00:00,1.28822,1.29014,1.29135,1.28793,6277
10/10/2012 12:00:00,1.29013,1.28868,1.29053,1.2881,3986
10/10/2012 13:00:00,1.28871,1.28895,1.2901,1.28867,2897
10/10/2012 14:00:00,1.28895,1.28962,1.28962,1.28837,2584
10/10/2012 15:00:00,1.28962,1.28968,1.29117,1.28931,2880
10/10/2012 16:00:00,1.28968,1.29001,1.2904,1.28921,2228
10/10/2012 17:00:00,1.29,1.28737,1.29021,1.28718,1947
10/10/2012 18:00:00,1.28737,1.28515,1.28768,1.28466,2139
10/10/2012 19:00:00,1.28548,1.28539,1.28582,1.28413,2200
10/10/2012 20:00:00,1.28539,1.28589,1.2859,1.28491,1254
10/10/2012 21:00:00,1.28589,1.28417,1.28605,1.28377,2845
10/10/2012 22:00:00,1.28417,1.28362,1.28447,1.28255,2585
10/10/2012 23:00:00,1.28362,1.28567,1.28573,1.28342,1965
11/10/2012 00:00:00,1.28567,1.28659,1.28741,1.28542,2341
11/10/2012 01:00:00,1.28659,1.28637,1.28704,1.28637,1267
11/10/2012 02:00:00,1.28637,1.28586,1.28772,1.28576,2248
11/10/2012 03:00:00,1.28581,1.28519,1.28681,1.28469,4389
